simulation_id,seed,scenario_id,frequency_scenario,tail_type,inflation_scenario,structural_break,clause_type,model,basis,observed_paid,true_reserve,true_ultimate,estimated_reserve,selected_alpha,runtime_seconds,success_or_failure,failure_category,failure_reason,pipeline_reconciliation_passed,model_reconciliation_passed,signed_error,absolute_error,percentage_error,absolute_percentage_error,normalised_error
26,20260842,short_shock_no_break,constant,short,shock,False,none,regularized_poisson,gross,1602989738.4515946,145067559.04803687,1748057297.4996314,121997261.92006864,0.0001,2.619454212999699,success,,,True,True,-23070297.127968237,23070297.127968237,-15.903140081325052,15.903140081325052,-0.1590314008132505
26,20260842,short_shock_no_break,constant,short,shock,False,none,regularized_poisson,ceded,298038272.8795752,95777834.72130537,393816107.60088056,70865332.65663594,0.001,2.5332638369982305,success,,,True,True,-24912502.06466943,24912502.06466943,-26.010717549796258,26.010717549796258,-0.2601071754979626
26,20260842,short_shock_no_break,constant,short,shock,False,none,regularized_poisson_break_interaction,gross,1602989738.4515946,145067559.04803687,1748057297.4996314,121997261.9206323,0.0001,2.427737404999789,success,,,True,True,-23070297.12740457,23070297.12740457,-15.903140080936495,15.903140080936495,-0.15903140080936495
26,20260842,short_shock_no_break,constant,short,shock,False,none,regularized_poisson_break_interaction,ceded,298038272.8795752,95777834.72130537,393816107.60088056,70865332.65663807,0.001,2.3014450580012635,success,,,True,True,-24912502.0646673,24912502.0646673,-26.010717549794034,26.010717549794034,-0.2601071754979403
26,20260842,long_stable_no_break,constant,long,stable,False,none,regularized_poisson,gross,1259507214.06652,693117276.2720695,1952624490.3385892,686515189.1266322,0.0001,2.7754168169994955,success,,,True,True,-6602087.145437241,6602087.145437241,-0.9525209328133558,0.9525209328133558,-0.009525209328133558
26,20260842,long_stable_no_break,constant,long,stable,False,none,regularized_poisson,ceded,189185173.08683583,313802914.5115156,502988087.59835136,234217890.5604411,1.0,2.406924506998621,success,,,True,True,-79585023.95107451,79585023.95107451,-25.361467427720143,25.361467427720143,-0.2536146742772014
26,20260842,long_stable_no_break,constant,long,stable,False,none,regularized_poisson_break_interaction,gross,1259507214.06652,693117276.2720695,1952624490.3385892,686515090.507037,0.0001,2.544288504999713,success,,,True,True,-6602185.765032411,6602185.765032411,-0.9525351612272976,0.9525351612272976,-0.009525351612272977
26,20260842,long_stable_no_break,constant,long,stable,False,none,regularized_poisson_break_interaction,ceded,189185173.08683583,313802914.5115156,502988087.59835136,234217890.56044114,1.0,2.3828242189993034,success,,,True,True,-79585023.95107448,79585023.95107448,-25.36146742772013,25.36146742772013,-0.2536146742772013
26,20260842,long_emerging_no_break,constant,long,emerging,False,none,regularized_poisson,gross,1285472744.2686315,807357403.9386041,2092830148.2072358,754718279.9269621,0.001,3.050420290001057,success,,,True,True,-52639124.01164198,52639124.01164198,-6.519928318591966,6.519928318591966,-0.06519928318591967
26,20260842,long_emerging_no_break,constant,long,emerging,False,none,regularized_poisson,ceded,198198159.6040766,419609729.32777995,617807888.9318565,302733241.1207747,1.0,2.6439030350011308,success,,,True,True,-116876488.20700526,116876488.20700526,-27.853617311076857,27.853617311076857,-0.27853617311076856
26,20260842,long_emerging_no_break,constant,long,emerging,False,none,regularized_poisson_break_interaction,gross,1285472744.2686315,807357403.9386041,2092830148.2072358,754721136.38559,0.001,2.7905149670004903,success,,,True,True,-52636267.55301416,52636267.55301416,-6.5195745151074265,6.5195745151074265,-0.06519574515107426
26,20260842,long_emerging_no_break,constant,long,emerging,False,none,regularized_poisson_break_interaction,ceded,198198159.6040766,419609729.32777995,617807888.9318565,302733241.12077475,1.0,2.5256743150021066,success,,,True,True,-116876488.2070052,116876488.2070052,-27.853617311076846,27.853617311076846,-0.27853617311076845
26,20260842,long_shock_no_break,constant,long,shock,False,none,regularized_poisson,gross,1307504685.5009503,908915820.6572937,2216420506.1582437,881922523.3014178,0.001,3.0898144300008425,success,,,True,True,-26993297.35587585,26993297.35587585,-2.9698346912209446,2.9698346912209446,-0.029698346912209444
26,20260842,long_shock_no_break,constant,long,shock,False,none,regularized_poisson,ceded,205743769.48685873,511129478.25110245,716873247.7379612,352036196.96889967,1.0,2.4823050949999015,success,,,True,True,-159093281.28220278,159093281.28220278,-31.125827809141747,31.125827809141747,-0.3112582780914175
26,20260842,long_shock_no_break,constant,long,shock,False,none,regularized_poisson_break_interaction,gross,1307504685.5009503,908915820.6572937,2216420506.1582437,881921432.909479,0.001,2.7599160470017523,success,,,True,True,-26994387.747814655,26994387.747814655,-2.96995465743938,2.96995465743938,-0.0296995465743938
26,20260842,long_shock_no_break,constant,long,shock,False,none,regularized_poisson_break_interaction,ceded,205743769.48685873,511129478.25110245,716873247.7379612,352036196.9688997,1.0,2.4818346070023836,success,,,True,True,-159093281.28220272,159093281.28220272,-31.125827809141736,31.125827809141736,-0.3112582780914174
26,20260842,long_stable_break,constant,long,stable,True,none,regularized_poisson,gross,1365096622.7379746,539186259.8711406,1904282882.6091151,837010770.7437108,0.0001,2.9421293349987536,success,,,True,True,297824510.87257016,297824510.87257016,55.23592365720648,55.23592365720648,0.5523592365720648
26,20260842,long_stable_break,constant,long,stable,True,none,regularized_poisson,ceded,224673995.42983425,240337604.38350868,465011599.8133429,346185391.66679096,1.0,2.4136980379989836,success,,,True,True,105847787.28328228,105847787.28328228,44.04129247888321,44.04129247888321,0.44041292478883204
26,20260842,long_stable_break,constant,long,stable,True,none,regularized_poisson_break_interaction,gross,1365096622.7379746,539186259.8711406,1904282882.6091151,808190135.2212523,1.0,2.805577078997885,success,,,True,True,269003875.3501117,269003875.3501117,49.89071409468049,49.89071409468049,0.4989071409468049
26,20260842,long_stable_break,constant,long,stable,True,none,regularized_poisson_break_interaction,ceded,224673995.42983425,240337604.38350868,465011599.8133429,292416468.3542133,1.0,3.5220569009979954,success,,,True,True,52078863.970704615,52078863.970704615,21.669045135193223,21.669045135193223,0.2166904513519322
26,20260842,long_emerging_break,constant,long,emerging,True,none,regularized_poisson,gross,1395071767.8438296,616133559.4522468,2011205327.2960763,860124073.7705867,0.01,3.0655442000024777,success,,,True,True,243990514.31833994,243990514.31833994,39.600263705040135,39.600263705040135,0.39600263705040134
26,20260842,long_emerging_break,constant,long,emerging,True,none,regularized_poisson,ceded,236886779.6941265,314689582.873816,551576362.5679425,463042264.309404,1.0,2.6623909789996105,success,,,True,True,148352681.435588,148352681.435588,47.14254602290866,47.14254602290866,0.4714254602290866
26,20260842,long_emerging_break,constant,long,emerging,True,none,regularized_poisson_break_interaction,gross,1395071767.8438296,616133559.4522468,2011205327.2960763,899747615.6878928,1.0,3.1291891490000125,success,,,True,True,283614056.235646,283614056.235646,46.03126252168178,46.03126252168178,0.4603126252168178
26,20260842,long_emerging_break,constant,long,emerging,True,none,regularized_poisson_break_interaction,ceded,236886779.6941265,314689582.873816,551576362.5679425,385446555.7153136,1.0,3.6326407189990277,success,,,True,True,70756972.8414976,70756972.8414976,22.484688624049458,22.484688624049458,0.22484688624049456
26,20260842,long_shock_break,constant,long,shock,True,none,regularized_poisson,gross,1420457840.1226585,693091337.2512838,2113549177.3739424,1046464772.293046,0.001,2.9584000499999092,success,,,True,True,353373435.04176223,353373435.04176223,50.98511784077383,50.98511784077383,0.5098511784077383
26,20260842,long_shock_break,constant,long,shock,True,none,regularized_poisson,ceded,247127755.36795723,387317049.10468125,634444804.4726384,554345233.5954725,1.0,2.6005385469979956,success,,,True,True,167028184.4907912,167028184.4907912,43.12440799517917,43.12440799517917,0.4312440799517917
26,20260842,long_shock_break,constant,long,shock,True,none,regularized_poisson_break_interaction,gross,1420457840.1226585,693091337.2512838,2113549177.3739424,1001577587.2396182,1.0,3.249472933999641,success,,,True,True,308486249.9883344,308486249.9883344,44.508744145000215,44.508744145000215,0.4450874414500021
26,20260842,long_shock_break,constant,long,shock,True,none,regularized_poisson_break_interaction,ceded,247127755.36795723,387317049.10468125,634444804.4726384,464552380.6840944,1.0,3.4723970019986155,success,,,True,True,77235331.57941318,77235331.57941318,19.941113296703488,19.941113296703488,0.1994111329670349
27,20260843,short_stable_no_break,constant,short,stable,False,none,regularized_poisson,gross,1605785552.5739386,157932124.15747845,1763717676.731417,114026956.19836488,0.0001,2.3251499939979112,success,,,True,True,-43905167.95911357,43905167.95911357,-27.80002370849804,27.80002370849804,-0.2780002370849804
27,20260843,short_stable_no_break,constant,short,stable,False,none,regularized_poisson,ceded,321030820.7384137,71206593.66970244,392237414.40811604,45546329.69186451,0.0001,2.1656037059983646,success,,,True,True,-25660263.977837928,25660263.977837928,-36.036359352990736,36.036359352990736,-0.3603635935299074
27,20260843,short_stable_no_break,constant,short,stable,False,none,regularized_poisson_break_interaction,gross,1605785552.5739386,157932124.15747845,1763717676.731417,114026956.19098115,0.0001,2.4530040780009585,success,,,True,True,-43905167.9664973,43905167.9664973,-27.800023713173296,27.800023713173296,-0.27800023713173294
27,20260843,short_stable_no_break,constant,short,stable,False,none,regularized_poisson_break_interaction,ceded,321030820.7384137,71206593.66970244,392237414.40811604,45546329.69186467,0.0001,2.292784503002622,success,,,True,True,-25660263.97783777,25660263.97783777,-36.03635935299052,36.03635935299052,-0.3603635935299052
27,20260843,short_emerging_no_break,constant,short,emerging,False,none,regularized_poisson,gross,1634527820.7725604,175476418.08967456,1810004238.8622348,145803206.5295844,0.0001,2.3580575119995046,success,,,True,True,-29673211.560090154,29673211.560090154,-16.91008506050432,16.91008506050432,-0.16910085060504318
27,20260843,short_emerging_no_break,constant,short,emerging,False,none,regularized_poisson,ceded,336111474.0826874,87100520.20406541,423211994.2867527,80974270.6256018,0.0001,2.2988181530017755,success,,,True,True,-6126249.578463614,6126249.578463614,-7.033539597823976,7.033539597823976,-0.07033539597823976
27,20260843,short_emerging_no_break,constant,short,emerging,False,none,regularized_poisson_break_interaction,gross,1634527820.7725604,175476418.08967456,1810004238.8622348,145803224.11458698,0.0001,2.486259865003376,success,,,True,True,-29673193.975087583,29673193.975087583,-16.910075039213275,16.910075039213275,-0.16910075039213274
27,20260843,short_emerging_no_break,constant,short,emerging,False,none,regularized_poisson_break_interaction,ceded,336111474.0826874,87100520.20406541,423211994.2867527,80974270.65161684,0.0001,2.2445245390008495,success,,,True,True,-6126249.552448571,6126249.552448571,-7.033539567956137,7.033539567956137,-0.07033539567956137
27,20260843,short_shock_no_break,constant,short,shock,False,none,regularized_poisson,gross,1660432195.3676727,196756902.11073998,1857189097.4784126,167104130.48090112,0.0001,2.5015662099976907,success,,,True,True,-29652771.629838854,29652771.629838854,-15.070765656367923,15.070765656367923,-0.15070765656367924
27,20260843,short_shock_no_break,constant,short,shock,False,none,regularized_poisson,ceded,349537667.3068145,107600077.5615052,457137744.8683197,99911083.91368482,0.0001,2.207575648000784,success,,,True,True,-7688993.647820383,7688993.647820383,-7.145899726164494,7.145899726164494,-0.07145899726164494
27,20260843,short_shock_no_break,constant,short,shock,False,none,regularized_poisson_break_interaction,gross,1660432195.3676727,196756902.11073998,1857189097.4784126,167104133.78478086,0.0001,2.390245567999955,success,,,True,True,-29652768.325959116,29652768.325959116,-15.070763977199517,15.070763977199517,-0.15070763977199517
27,20260843,short_shock_no_break,constant,short,shock,False,none,regularized_poisson_break_interaction,ceded,349537667.3068145,107600077.5615052,457137744.8683197,99911084.9060776,0.0001,2.1899653429973114,success,,,True,True,-7688992.655427605,7688992.655427605,-7.145898803867038,7.145898803867038,-0.07145898803867037
27,20260843,long_stable_no_break,constant,long,stable,False,none,regularized_poisson,gross,1229155946.008617,829310666.3580804,2058466612.3666973,713566465.0525177,0.0001,2.6800155800010543,success,,,True,True,-115744201.30556273,115744201.30556273,-13.956675827389711,13.956675827389711,-0.1395667582738971
27,20260843,long_stable_no_break,constant,long,stable,False,none,regularized_poisson,ceded,219245414.0576838,344542605.07996076,563788019.1376445,221768846.78529382,0.1,2.3916060560004553,success,,,True,True,-122773758.29466695,122773758.29466695,-35.63383932334692,35.63383932334692,-0.3563383932334692
27,20260843,long_stable_no_break,constant,long,stable,False,none,regularized_poisson_break_interaction,gross,1229155946.008617,829310666.3580804,2058466612.3666973,713566465.4340702,0.0001,2.533057443997677,success,,,True,True,-115744200.92401016,115744200.92401016,-13.956675781381309,13.956675781381309,-0.13956675781381309
27,20260843,long_stable_no_break,constant,long,stable,False,none,regularized_poisson_break_interaction,ceded,219245414.0576838,344542605.07996076,563788019.1376445,221768846.7990607,0.1,2.408017503999872,success,,,True,True,-122773758.28090006,122773758.28090006,-35.633839319351225,35.633839319351225,-0.35633839319351224
27,20260843,long_emerging_no_break,constant,long,emerging,False,none,regularized_poisson,gross,1255548782.6577399,967739501.0456841,2223288283.703424,739190587.9238478,0.01,2.8659542610002973,success,,,True,True,-228548913.1218363,228548913.1218363,-23.61678043263496,23.61678043263496,-0.2361678043263496
