simulation_id,seed,scenario_id,frequency_scenario,tail_type,inflation_scenario,structural_break,clause_type,model,basis,observed_paid,true_reserve,true_ultimate,estimated_reserve,selected_alpha,runtime_seconds,success_or_failure,failure_category,failure_reason,pipeline_reconciliation_passed,model_reconciliation_passed,signed_error,absolute_error,percentage_error,absolute_percentage_error,normalised_error
4,20260820,long_stable_break,constant,long,stable,True,none,chain_ladder,gross,1249278276.3826551,557952232.4100175,1807230508.7926729,872651863.9505521,,0.04769790400041529,success,,,True,True,314699631.5405346,314699631.5405346,56.40261177578263,56.40261177578263,0.5640261177578263
4,20260820,long_stable_break,constant,long,stable,True,none,chain_ladder,ceded,182902133.0865082,217461486.31199482,400363619.3985031,,,0.01119724300042435,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
4,20260820,long_stable_break,constant,long,stable,True,none,inflation_adjusted_chain_ladder,gross,1249278276.3826551,557952232.4100175,1807230508.7926729,885420759.956888,,0.09244944100009889,success,,,True,True,327468527.54687047,327468527.54687047,58.69114030289004,58.69114030289004,0.5869114030289004
4,20260820,long_stable_break,constant,long,stable,True,none,inflation_adjusted_chain_ladder,ceded,182902133.0865082,217461486.31199482,400363619.3985031,,,0.0379085300000952,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
4,20260820,long_stable_break,constant,long,stable,True,none,cashflow_uplift,gross,1249278276.3826551,557952232.4100175,1807230508.7926729,872651863.9505521,,0.07423456099968462,success,,,True,True,314699631.5405346,314699631.5405346,56.40261177578263,56.40261177578263,0.5640261177578263
4,20260820,long_stable_break,constant,long,stable,True,none,cashflow_uplift,ceded,182902133.0865082,217461486.31199482,400363619.3985031,,,0.01651211999978841,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
4,20260820,long_stable_break,constant,long,stable,True,none,regularized_poisson,gross,1249278276.3826551,557952232.4100175,1807230508.7926729,825624162.59716,0.0001,2.1208563899999717,success,,,True,True,267671930.1871425,267671930.1871425,47.97398677498986,47.97398677498986,0.47973986774989863
4,20260820,long_stable_break,constant,long,stable,True,none,regularized_poisson,ceded,182902133.0865082,217461486.31199482,400363619.3985031,504143218.0314871,0.01,2.3011038770000596,success,,,True,True,286681731.7194923,286681731.7194923,131.8310366499502,131.8310366499502,1.318310366499502
4,20260820,long_emerging_break,constant,long,emerging,True,none,chain_ladder,gross,1278492520.3268526,638032626.5490856,1916525146.8759384,956484517.5860476,,0.0429855080001289,success,,,True,True,318451891.03696203,318451891.03696203,49.91153708852891,49.91153708852891,0.4991153708852891
4,20260820,long_emerging_break,constant,long,emerging,True,none,chain_ladder,ceded,193804714.14610302,291028961.26191354,484833675.40801656,,,0.012054345999786165,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
4,20260820,long_emerging_break,constant,long,emerging,True,none,inflation_adjusted_chain_ladder,gross,1278492520.3268526,638032626.5490856,1916525146.8759384,1032127612.6894771,,0.09223954000026424,success,,,True,True,394094986.14039147,394094986.14039147,61.767215302440746,61.767215302440746,0.6176721530244075
4,20260820,long_emerging_break,constant,long,emerging,True,none,inflation_adjusted_chain_ladder,ceded,193804714.14610302,291028961.26191354,484833675.40801656,,,0.038054914999520406,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
4,20260820,long_emerging_break,constant,long,emerging,True,none,cashflow_uplift,gross,1278492520.3268526,638032626.5490856,1916525146.8759384,1034057511.8667712,,0.0746309050000491,success,,,True,True,396024885.3176856,396024885.3176856,62.06969186821332,62.06969186821332,0.6206969186821332
4,20260820,long_emerging_break,constant,long,emerging,True,none,cashflow_uplift,ceded,193804714.14610302,291028961.26191354,484833675.40801656,,,0.017195561999869824,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
4,20260820,long_emerging_break,constant,long,emerging,True,none,regularized_poisson,gross,1278492520.3268526,638032626.5490856,1916525146.8759384,830312442.1905893,0.01,2.4012526599999546,success,,,True,True,192279815.6415037,192279815.6415037,30.136361001079788,30.136361001079788,0.30136361001079787
4,20260820,long_emerging_break,constant,long,emerging,True,none,regularized_poisson,ceded,193804714.14610302,291028961.26191354,484833675.40801656,673311117.2745029,0.01,1.9676968189996842,success,,,True,True,382282156.01258934,382282156.01258934,131.3553655811429,131.3553655811429,1.3135536558114291
4,20260820,long_shock_break,constant,long,shock,True,none,chain_ladder,gross,1303122234.458722,717712792.2217093,2020835026.6804311,1053213330.2826031,,0.04197526099960669,success,,,True,True,335500538.0608939,335500538.0608939,46.745793261164856,46.745793261164856,0.4674579326116486
4,20260820,long_shock_break,constant,long,shock,True,none,chain_ladder,ceded,202857846.8862502,363312484.70784414,566170331.5940944,,,0.011356010999406863,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
4,20260820,long_shock_break,constant,long,shock,True,none,inflation_adjusted_chain_ladder,gross,1303122234.458722,717712792.2217093,2020835026.6804311,1161984846.5347295,,0.09742012900005648,success,,,True,True,444272054.3130202,444272054.3130202,61.90109179157277,61.90109179157277,0.6190109179157277
4,20260820,long_shock_break,constant,long,shock,True,none,inflation_adjusted_chain_ladder,ceded,202857846.8862502,363312484.70784414,566170331.5940944,,,0.037970316999235365,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
4,20260820,long_shock_break,constant,long,shock,True,none,cashflow_uplift,gross,1303122234.458722,717712792.2217093,2020835026.6804311,1170542985.9645207,,0.07534454000051483,success,,,True,True,452830193.74281144,452830193.74281144,63.0935101966146,63.0935101966146,0.630935101966146
4,20260820,long_shock_break,constant,long,shock,True,none,cashflow_uplift,ceded,202857846.8862502,363312484.70784414,566170331.5940944,,,0.016618114999801037,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
4,20260820,long_shock_break,constant,long,shock,True,none,regularized_poisson,gross,1303122234.458722,717712792.2217093,2020835026.6804311,996470640.9686096,0.001,2.4133145770001647,success,,,True,True,278757848.7469003,278757848.7469003,38.83974923785238,38.83974923785238,0.3883974923785238
4,20260820,long_shock_break,constant,long,shock,True,none,regularized_poisson,ceded,202857846.8862502,363312484.70784414,566170331.5940944,744642735.8688663,0.01,2.018236715999592,success,,,True,True,381330251.1610222,381330251.1610222,104.95930286229138,104.95930286229138,1.0495930286229138
5,20260821,short_stable_no_break,constant,short,stable,False,none,chain_ladder,gross,1616543164.6011698,85060362.03905159,1701603526.6402218,94088912.09470254,,0.03236524099975213,success,,,True,True,9028550.05565095,9028550.05565095,10.614285948496082,10.614285948496082,0.10614285948496083
5,20260821,short_stable_no_break,constant,short,stable,False,none,chain_ladder,ceded,299717399.941975,49839749.2811976,349557149.2231726,35278241.204251274,,0.03078528300011385,success,,,True,True,-14561508.076946326,14561508.076946326,-29.21665595625249,29.21665595625249,-0.2921665595625249
5,20260821,short_stable_no_break,constant,short,stable,False,none,inflation_adjusted_chain_ladder,gross,1616543164.6011698,85060362.03905159,1701603526.6402218,95026601.29529497,,0.06245368799955031,success,,,True,True,9966239.256243378,9966239.256243378,11.716666867309868,11.716666867309868,0.11716666867309868
5,20260821,short_stable_no_break,constant,short,stable,False,none,inflation_adjusted_chain_ladder,ceded,299717399.941975,49839749.2811976,349557149.2231726,35521083.88909465,,0.06241310799941857,success,,,True,True,-14318665.39210295,14318665.39210295,-28.729408952915353,28.729408952915353,-0.28729408952915353
5,20260821,short_stable_no_break,constant,short,stable,False,none,cashflow_uplift,gross,1616543164.6011698,85060362.03905159,1701603526.6402218,94088912.09470254,,0.047213568999723066,success,,,True,True,9028550.05565095,9028550.05565095,10.614285948496082,10.614285948496082,0.10614285948496083
5,20260821,short_stable_no_break,constant,short,stable,False,none,cashflow_uplift,ceded,299717399.941975,49839749.2811976,349557149.2231726,35278241.204251274,,0.04746940700078994,success,,,True,True,-14561508.076946326,14561508.076946326,-29.21665595625249,29.21665595625249,-0.2921665595625249
5,20260821,short_stable_no_break,constant,short,stable,False,none,regularized_poisson,gross,1616543164.6011698,85060362.03905159,1701603526.6402218,111165918.88885128,0.0001,1.8864881649997187,success,,,True,True,26105556.849799693,26105556.849799693,30.690625132555294,30.690625132555294,0.30690625132555294
5,20260821,short_stable_no_break,constant,short,stable,False,none,regularized_poisson,ceded,299717399.941975,49839749.2811976,349557149.2231726,47820260.61368484,0.001,1.6956079129995487,success,,,True,True,-2019488.6675127596,2019488.6675127596,-4.051963937697066,4.051963937697066,-0.040519639376970666
5,20260821,short_emerging_no_break,constant,short,emerging,False,none,chain_ladder,gross,1642727876.122526,94343144.76947823,1737071020.8920043,101926260.10746296,,0.03192014900014328,success,,,True,True,7583115.337984726,7583115.337984726,8.037802170484786,8.037802170484786,0.08037802170484787
5,20260821,short_emerging_no_break,constant,short,emerging,False,none,chain_ladder,ceded,313755731.5433513,62322952.05797233,376078683.60132366,45351855.67487052,,0.030977821000305994,success,,,True,True,-16971096.383101806,16971096.383101806,-27.230892989978113,27.230892989978113,-0.2723089298997811
5,20260821,short_emerging_no_break,constant,short,emerging,False,none,inflation_adjusted_chain_ladder,gross,1642727876.122526,94343144.76947823,1737071020.8920043,105482057.36167161,,0.06287629899998137,success,,,True,True,11138912.59219338,11138912.59219338,11.806806545839276,11.806806545839276,0.11806806545839275
5,20260821,short_emerging_no_break,constant,short,emerging,False,none,inflation_adjusted_chain_ladder,ceded,313755731.5433513,62322952.05797233,376078683.60132366,46444528.553187564,,0.06240167699979793,success,,,True,True,-15878423.504784763,15878423.504784763,-25.477649855248796,25.477649855248796,-0.25477649855248796
5,20260821,short_emerging_no_break,constant,short,emerging,False,none,cashflow_uplift,gross,1642727876.122526,94343144.76947823,1737071020.8920043,104841368.00389144,,0.0484276540000792,success,,,True,True,10498223.234413207,10498223.234413207,11.127701180689895,11.127701180689895,0.11127701180689896
5,20260821,short_emerging_no_break,constant,short,emerging,False,none,cashflow_uplift,ceded,313755731.5433513,62322952.05797233,376078683.60132366,46750228.985883996,,0.04778258300029847,success,,,True,True,-15572723.072088331,15572723.072088331,-24.987139661809834,24.987139661809834,-0.24987139661809835
5,20260821,short_emerging_no_break,constant,short,emerging,False,none,regularized_poisson,gross,1642727876.122526,94343144.76947823,1737071020.8920043,121306249.1492399,0.001,1.8645669330007877,success,,,True,True,26963104.379761666,26963104.379761666,28.579823627508265,28.579823627508265,0.28579823627508266
5,20260821,short_emerging_no_break,constant,short,emerging,False,none,regularized_poisson,ceded,313755731.5433513,62322952.05797233,376078683.60132366,55983637.72913936,0.001,1.73334197999975,success,,,True,True,-6339314.328832969,6339314.328832969,-10.171717031208964,10.171717031208964,-0.10171717031208964
5,20260821,short_shock_no_break,constant,short,shock,False,none,chain_ladder,gross,1664137367.5435357,105741065.40832323,1769878432.9518592,111625104.28770393,,0.0308736549995956,success,,,True,True,5884038.879380703,5884038.879380703,5.564573098123476,5.564573098123476,0.05564573098123476
5,20260821,short_shock_no_break,constant,short,shock,False,none,chain_ladder,ceded,325962890.97668356,78657318.52632639,404620209.50301,59262647.03079665,,0.030972090999966895,success,,,True,True,-19394671.49552974,19394671.49552974,-24.657173494972877,24.657173494972877,-0.24657173494972878
5,20260821,short_shock_no_break,constant,short,shock,False,none,inflation_adjusted_chain_ladder,gross,1664137367.5435357,105741065.40832323,1769878432.9518592,118248233.45609513,,0.0646694490005757,success,,,True,True,12507168.0477719,12507168.0477719,11.828108596669598,11.828108596669598,0.11828108596669597
5,20260821,short_shock_no_break,constant,short,shock,False,none,inflation_adjusted_chain_ladder,ceded,325962890.97668356,78657318.52632639,404620209.50301,61153706.5948091,,0.06293766799990408,success,,,True,True,-17503611.931517288,17503611.931517288,-22.252998525062708,22.252998525062708,-0.2225299852506271
5,20260821,short_shock_no_break,constant,short,shock,False,none,cashflow_uplift,gross,1664137367.5435357,105741065.40832323,1769878432.9518592,117405147.91755238,,0.04740569800014782,success,,,True,True,11664082.509229153,11664082.509229153,11.030797225456208,11.030797225456208,0.11030797225456208
5,20260821,short_shock_no_break,constant,short,shock,False,none,cashflow_uplift,ceded,325962890.97668356,78657318.52632639,404620209.50301,62535535.734717876,,0.04714130100001057,success,,,True,True,-16121782.791608512,16121782.791608512,-20.496227297924726,20.496227297924726,-0.20496227297924727
5,20260821,short_shock_no_break,constant,short,shock,False,none,regularized_poisson,gross,1664137367.5435357,105741065.40832323,1769878432.9518592,130730012.55958095,0.001,1.889345087000038,success,,,True,True,24988947.151257724,24988947.151257724,23.632206706790722,23.632206706790722,0.2363220670679072
5,20260821,short_shock_no_break,constant,short,shock,False,none,regularized_poisson,ceded,325962890.97668356,78657318.52632639,404620209.50301,70473690.86206612,0.001,1.7193761640000957,success,,,True,True,-8183627.664260268,8183627.664260268,-10.404152871701609,10.404152871701609,-0.10404152871701608
5,20260821,long_stable_no_break,constant,long,stable,False,none,chain_ladder,gross,1289376321.716268,695347363.5357425,1984723685.2520103,762500296.4926516,,0.04221800899995287,success,,,True,True,67152932.95690906,67152932.95690906,9.657465675205259,9.657465675205259,0.09657465675205258
